37283, 7667, 1, 16384, 0
37331, 7164, 1, 16384, 0
37379, 7316, 1, 16384, 0
37423, 6977, 1, 16384, 0
37467, 7107, 1, 16384, 0
37511, 7534, 1, 16384, 0
37555, 7061, 1, 16384, 0
37599, 7049, 1, 16384, 0
37643, 7375, 1, 16384, 0
37687, 7025, 1, 16384, 0
37731, 7330, 1, 16384, 0
37779, 7517, 1, 16384, 0
37827, 6960, 1, 16384, 0
37875, 6979, 1, 16384, 0
37919, 7032, 1, 16384, 0
37967, 7048, 1, 16384, 0
38011, 7678, 1, 16384, 0
38055, 7079, 1, 16384, 0
38099, 7299, 1, 16384, 0
38147, 7019, 1, 16384, 0
38191, 7401, 1, 16384, 0
38239, 7183, 1, 16384, 0
38287, 7990, 1, 16384, 0
38331, 7389, 1, 16384, 0
38376, 7185, 1, 16384, 0
38419, 6969, 1, 16384, 0
38463, 7353, 1, 16384, 0
38508, 7931, 1, 16384, 0
38552, 7367, 1, 16384, 0
38596, 6959, 1, 16384, 0
38639, 7067, 1, 16384, 0
38683, 7022, 1, 16384, 0
38731, 9899, 1, 16384, 0
38779, 7884, 1, 16384, 0
38827, 7149, 1, 16384, 0
38875, 7295, 1, 16384, 0
38923, 7042, 1, 16384, 0
38971, 7031, 1, 16384, 0
39015, 7716, 1, 16384, 0
39063, 7201, 1, 16384, 0
39111, 6950, 1, 16384, 0
39159, 7360, 1, 16384, 0
39203, 7056, 1, 16384, 0
39247, 6932, 1, 16384, 0
39295, 7664, 1, 16384, 0
39339, 7405, 1, 16384, 0
39383, 7239, 1, 16384, 0
39431, 7100, 1, 16384, 0
39480, 7132, 1, 16384, 0
39523, 7717, 1, 16384, 0
39571, 7256, 1, 16384, 0
39619, 6998, 1, 16384, 0
39667, 7087, 1, 16384, 0
39711, 6987, 1, 16384, 0
39759, 7824, 1, 16384, 0
39803, 6998, 1, 16384, 0
39851, 7043, 1, 16384, 0
39895, 6978, 1, 16384, 0
39939, 7743, 1, 16384, 0
39983, 7306, 1, 16384, 0
40027, 7608, 1, 16384, 0
40071, 7063, 1, 16384, 0
40119, 7159, 1, 16384, 0
40163, 7090, 1, 16384, 0
40207, 6970, 1, 16384, 0
40251, 7497, 1, 16384, 0
40295, 6924, 1, 16384, 0
40343, 7161, 1, 16384, 0
40387, 7542, 1, 16384, 0
40435, 7251, 1, 16384, 0
40479, 7181, 1, 16384, 0
40523, 7759, 1, 16384, 0
40567, 7036, 1, 16384, 0
40611, 7102, 1, 16384, 0
40655, 6913, 1, 16384, 0
40699, 6953, 1, 16384, 0
40743, 7223, 1, 16384, 0
40787, 7593, 1, 16384, 0
40835, 6909, 1, 16384, 0
40879, 7112, 1, 16384, 0
40923, 7152, 1, 16384, 0
40967, 7006, 1, 16384, 0
41011, 7474, 1, 16384, 0
41056, 7173, 1, 16384, 0
41099, 7489, 1, 16384, 0
41143, 7085, 1, 16384, 0
41191, 7164, 1, 16384, 0
41235, 7248, 1, 16384, 0
41279, 7540, 1, 16384, 0
41323, 7081, 1, 16384, 0
41367, 7244, 1, 16384, 0
41415, 7351, 1, 16384, 0
41459, 7355, 1, 16384, 0
41503, 7659, 1, 16384, 0
41547, 7234, 1, 16384, 0
41595, 7160, 1, 16384, 0
41639, 6995, 1, 16384, 0
41687, 7075, 1, 16384, 0
41731, 7038, 1, 16384, 0
41775, 7920, 1, 16384, 0
41824, 7060, 1, 16384, 0
41867, 6999, 1, 16384, 0
41915, 7182, 1, 16384, 0
41959, 7221, 1, 16384, 0
42003, 7626, 1, 16384, 0
42047, 7343, 1, 16384, 0
42091, 7121, 1, 16384, 0
42139, 7034, 1, 16384, 0
42183, 7103, 1, 16384, 0
42227, 7067, 1, 16384, 0
42271, 7567, 1, 16384, 0
42319, 7424, 1, 16384, 0
42367, 7306, 1, 16384, 0
42411, 6925, 1, 16384, 0
42455, 7233, 1, 16384, 0
42499, 7617, 1, 16384, 0
42543, 7402, 1, 16384, 0
42587, 7044, 1, 16384, 0
42631, 7025, 1, 16384, 0
42675, 7115, 1, 16384, 0
42719, 7114, 1, 16384, 0
42767, 7480, 1, 16384, 0
42815, 7040, 1, 16384, 0
42860, 7028, 1, 16384, 0
42907, 7007, 1, 16384, 0
42951, 7024, 1, 16384, 0
42999, 7842, 1, 16384, 0
43043, 7157, 1, 16384, 0
43087, 7551, 1, 16384, 0
43131, 6980, 1, 16384, 0
43175, 7077, 1, 16384, 0
43223, 7102, 1, 16384, 0
43267, 7586, 1, 16384, 0
43311, 6986, 1, 16384, 0
43355, 7229, 1, 16384, 0
43399, 7241, 1, 16384, 0
43443, 7168, 1, 16384, 0
43487, 7172, 1, 16384, 0
43531, 7642, 1, 16384, 0
43575, 6963, 1, 16384, 0
43619, 7177, 1, 16384, 0
43663, 7057, 1, 16384, 0
43707, 7061, 1, 16384, 0
43755, 7972, 1, 16384, 0
43799, 7238, 1, 16384, 0
43843, 7163, 1, 16384, 0
43887, 7181, 1, 16384, 0
43935, 7180, 1, 16384, 0
43983, 7133, 1, 16384, 0
44027, 7601, 1, 16384, 0
44072, 7259, 1, 16384, 0
44115, 7213, 1, 16384, 0
44159, 6979, 1, 16384, 0
44203, 7170, 1, 16384, 0
44247, 6950, 1, 16384, 0
44291, 7607, 1, 16384, 0
44335, 7136, 1, 16384, 0
44379, 7347, 1, 16384, 0
44427, 7276, 1, 16384, 0
44471, 7272, 1, 16384, 0
44515, 8015, 1, 16384, 0
44563, 7157, 1, 16384, 0
44607, 7264, 1, 16384, 0
44651, 7050, 1, 16384, 0
44695, 7254, 1, 16384, 0
44739, 6999, 1, 16384, 0
44783, 7621, 1, 16384, 0
44827, 7159, 1, 16384, 0
44875, 7170, 1, 16384, 0
44919, 7122, 1, 16384, 0
44967, 7099, 1, 16384, 0
45011, 7515, 1, 16384, 0
45059, 7126, 1, 16384, 0
45107, 7384, 1, 16384, 0
45156, 7180, 1, 16384, 0
45199, 6915, 1, 16384, 0
45247, 7131, 1, 16384, 0
45291, 7525, 1, 16384, 0
45339, 7010, 1, 16384, 0
45383, 7200, 1, 16384, 0
45427, 7152, 1, 16384, 0
45471, 7030, 1, 16384, 0
45515, 7577, 1, 16384, 0
45559, 7157, 1, 16384, 0
45607, 7179, 1, 16384, 0
45651, 7000, 1, 16384, 0
45695, 6992, 1, 16384, 0
45743, 7124, 1, 16384, 0
45791, 7890, 1, 16384, 0
45835, 7094, 1, 16384, 0
45879, 7055, 1, 16384, 0
45928, 7057, 1, 16384, 0
45975, 7113, 1, 16384, 0
46023, 7675, 1, 16384, 0
46067, 7034, 1, 16384, 0
46111, 7117, 1, 16384, 0
46155, 7094, 1, 16384, 0
46199, 7153, 1, 16384, 0
46243, 6983, 1, 16384, 0
46287, 7617, 1, 16384, 0
46331, 7142, 1, 16384, 0
46379, 8146, 1, 16384, 0
46423, 7417, 1, 16384, 0
46467, 7120, 1, 16384, 0
46511, 7634, 1, 16384, 0
46559, 7644, 1, 16384, 0
46603, 7291, 1, 16384, 0
46647, 7061, 1, 16384, 0
46691, 7491, 1, 16384, 0
46739, 7354, 1, 16384, 0
46783, 7843, 1, 16384, 0
46827, 7121, 1, 16384, 0
46871, 7206, 1, 16384, 0
46915, 6984, 1, 16384, 0
46959, 7150, 1, 16384, 0
47003, 7637, 1, 16384, 0
47047, 7257, 1, 16384, 0
47091, 7079, 1, 16384, 0
47139, 7375, 1, 16384, 0
47183, 7170, 1, 16384, 0
47227, 7118, 1, 16384, 0
47271, 7666, 1, 16384, 0
47315, 7264, 1, 16384, 0
47359, 7382, 1, 16384, 0
47403, 7533, 1, 16384, 0
47447, 7143, 1, 16384, 0
47491, 7439, 1, 16384, 0
47539, 7968, 1, 16384, 0
47583, 7328, 1, 16384, 0
47627, 7352, 1, 16384, 0
47671, 7110, 1, 16384, 0
47715, 7194, 1, 16384, 0
47759, 7549, 1, 16384, 0
47803, 7373, 1, 16384, 0
47851, 7256, 1, 16384, 0
47895, 7351, 1, 16384, 0
47943, 7150, 1, 16384, 0
47991, 7264, 1, 16384, 0
48035, 7638, 1, 16384, 0
48083, 7020, 1, 16384, 0
48131, 7138, 1, 16384, 0
48175, 7249, 1, 16384, 0
48219, 7162, 1, 16384, 0
48263, 7540, 1, 16384, 0
48311, 7209, 1, 16384, 0
48355, 7067, 1, 16384, 0
48403, 7656, 1, 16384, 0
48451, 7199, 1, 16384, 0
48495, 7163, 1, 16384, 0
48539, 7625, 1, 16384, 0
48583, 7337, 1, 16384, 0
48627, 7129, 1, 16384, 0
48675, 7353, 1, 16384, 0
48719, 7147, 1, 16384, 0
48767, 7609, 1, 16384, 0
48815, 7041, 1, 16384, 0
48859, 7202, 1, 16384, 0
48907, 7130, 1, 16384, 0
48951, 7085, 1, 16384, 0
48995, 7189, 1, 16384, 0
49039, 7715, 1, 16384, 0
49083, 7189, 1, 16384, 0
49127, 7490, 1, 16384, 0
49171, 7190, 1, 16384, 0
49215, 7326, 1, 16384, 0
49259, 7592, 1, 16384, 0
49303, 7299, 1, 16384, 0
49347, 7127, 1, 16384, 0
49391, 7155, 1, 16384, 0
49435, 7331, 1, 16384, 0
49479, 6890, 1, 16384, 0
49523, 7628, 1, 16384, 0
49567, 6969, 1, 16384, 0
49615, 6917, 1, 16384, 0
49659, 7012, 1, 16384, 0
49703, 7141, 1, 16384, 0
49747, 6957, 1, 16384, 0
49791, 7840, 1, 16384, 0
49835, 7123, 1, 16384, 0
49879, 6954, 1, 16384, 0
49923, 6943, 1, 16384, 0
49967, 7013, 1, 16384, 0
50011, 7514, 1, 16384, 0
50055, 7198, 1, 16384, 0
50099, 7157, 1, 16384, 0
50147, 7061, 1, 16384, 0
50191, 7093, 1, 16384, 0
50239, 6983, 1, 16384, 0
50283, 7337, 1, 16384, 0
50327, 7184, 1, 16384, 0
50375, 7129, 1, 16384, 0
50419, 7083, 1, 16384, 0
50463, 7245, 1, 16384, 0
50507, 7605, 1, 16384, 0
50551, 7350, 1, 16384, 0
50595, 7359, 1, 16384, 0
50639, 7140, 1, 16384, 0
50683, 7054, 1, 16384, 0
50727, 7238, 1, 16384, 0
50775, 7616, 1, 16384, 0
50823, 7153, 1, 16384, 0
50871, 7075, 1, 16384, 0
50915, 6931, 1, 16384, 0
50963, 7119, 1, 16384, 0
51011, 7580, 1, 16384, 0
51055, 7047, 1, 16384, 0
51103, 7187, 1, 16384, 0
51151, 7326, 1, 16384, 0
51195, 7178, 1, 16384, 0
51243, 7013, 1, 16384, 0
51291, 7740, 1, 16384, 0
51335, 7152, 1, 16384, 0
51379, 7237, 1, 16384, 0
51424, 7119, 1, 16384, 0
51467, 6977, 1, 16384, 0
51515, 7580, 1, 16384, 0
51559, 7021, 1, 16384, 0
51603, 7102, 1, 16384, 0
51651, 7017, 1, 16384, 0
51695, 7166, 1, 16384, 0
51739, 7204, 1, 16384, 0
51787, 7961, 1, 16384, 0
51831, 7083, 1, 16384, 0
51875, 7063, 1, 16384, 0
51919, 6969, 1, 16384, 0
51967, 7010, 1, 16384, 0
52015, 7678, 1, 16384, 0
52059, 7341, 1, 16384, 0
52107, 7160, 1, 16384, 0
52155, 7188, 1, 16384, 0
52199, 7116, 1, 16384, 0
52243, 6982, 1, 16384, 0
52287, 7772, 1, 16384, 0
52335, 7124, 1, 16384, 0
52383, 7645, 1, 16384, 0
52427, 7064, 1, 16384, 0
52475, 7639, 1, 16384, 0
52519, 7919, 1, 16384, 0
52567, 7327, 1, 16384, 0
52611, 7302, 1, 16384, 0
52655, 7093, 1, 16384, 0
52699, 6945, 1, 16384, 0
52743, 7081, 1, 16384, 0
52791, 7691, 1, 16384, 0
52835, 6910, 1, 16384, 0
52879, 7007, 1, 16384, 0
52923, 7164, 1, 16384, 0
52967, 7366, 1, 16384, 0
53011, 7552, 1, 16384, 0
53055, 7169, 1, 16384, 0
53103, 7045, 1, 16384, 0
53147, 6970, 1, 16384, 0
53195, 7790, 1, 16384, 0
53243, 7033, 1, 16384, 0
53291, 7775, 1, 16384, 0
53335, 7114, 1, 16384, 0
53379, 7047, 1, 16384, 0
53423, 7058, 1, 16384, 0
53467, 7219, 1, 16384, 0
53511, 7628, 1, 16384, 0
53555, 7240, 1, 16384, 0
53599, 7190, 1, 16384, 0
53643, 7050, 1, 16384, 0
53691, 7107, 1, 16384, 0
53735, 6923, 1, 16384, 0
53779, 7811, 1, 16384, 0
53823, 7254, 1, 16384, 0
53871, 7146, 1, 16384, 0
53915, 7127, 1, 16384, 0
53959, 7107, 1, 16384, 0
54003, 7341, 1, 16384, 0
54047, 7072, 1, 16384, 0
54091, 7026, 1, 16384, 0
54135, 7124, 1, 16384, 0
54179, 7273, 1, 16384, 0
54223, 6892, 1, 16384, 0
54267, 7601, 1, 16384, 0
54311, 7149, 1, 16384, 0
54359, 7118, 1, 16384, 0
54403, 7138, 1, 16384, 0
54447, 6957, 1, 16384, 0
54491, 6968, 1, 16384, 0
54535, 7579, 1, 16384, 0
54579, 7326, 1, 16384, 0
54623, 7071, 1, 16384, 0
54667, 7248, 1, 16384, 0
54711, 6995, 1, 16384, 0
54755, 7576, 1, 16384, 0
54799, 7064, 1, 16384, 0
54843, 7220, 1, 16384, 0
54887, 6885, 1, 16384, 0
54935, 7023, 1, 16384, 0
54979, 6876, 1, 16384, 0
55023, 7498, 1, 16384, 0
55067, 7230, 1, 16384, 0
55115, 7542, 1, 16384, 0
55163, 7191, 1, 16384, 0
55211, 7349, 1, 16384, 0
55255, 7585, 1, 16384, 0
55299, 7100, 1, 16384, 0
55343, 7075, 1, 16384, 0
55387, 7257, 1, 16384, 0
55435, 7136, 1, 16384, 0
55483, 7163, 1, 16384, 0
55527, 7672, 1, 16384, 0
55571, 6993, 1, 16384, 0
55615, 7071, 1, 16384, 0
55663, 7064, 1, 16384, 0
55707, 7018, 1, 16384, 0
55755, 7464, 1, 16384, 0
55799, 7573, 1, 16384, 0
55843, 7060, 1, 16384, 0
55887, 7052, 1, 16384, 0
55935, 7126, 1, 16384, 0
55979, 7087, 1, 16384, 0
56023, 7641, 1, 16384, 0
56067, 6931, 1, 16384, 0
56115, 6936, 1, 16384, 0
56159, 7039, 1, 16384, 0
56203, 6989, 1, 16384, 0
56247, 6952, 1, 16384, 0
56295, 7588, 1, 16384, 0
56339, 7080, 1, 16384, 0
56383, 7507, 1, 16384, 0
56431, 7289, 1, 16384, 0
56475, 7098, 1, 16384, 0
56519, 7636, 1, 16384, 0
56563, 7365, 1, 16384, 0
56611, 7191, 1, 16384, 0
56659, 7402, 1, 16384, 0
56703, 7143, 1, 16384, 0
56747, 7597, 1, 16384, 0
56791, 7762, 1, 16384, 0
56835, 7244, 1, 16384, 0
56879, 7166, 1, 16384, 0
56927, 7232, 1, 16384, 0
56971, 7084, 1, 16384, 0
57015, 7506, 1, 16384, 0
57059, 6914, 1, 16384, 0
57103, 7284, 1, 16384, 0
57147, 7032, 1, 16384, 0
57195, 7021, 1, 16384, 0
57243, 7117, 1, 16384, 0
57287, 7612, 1, 16384, 0
57331, 7151, 1, 16384, 0
57379, 7369, 1, 16384, 0
57427, 7125, 1, 16384, 0
57471, 7202, 1, 16384, 0
57516, 7540, 1, 16384, 0
57559, 7238, 1, 16384, 0
57603, 7104, 1, 16384, 0
57647, 6941, 1, 16384, 0
57691, 7216, 1, 16384, 0
57739, 7056, 1, 16384, 0
57787, 7626, 1, 16384, 0
57831, 7466, 1, 16384, 0
57875, 7009, 1, 16384, 0
57919, 7122, 1, 16384, 0
57967, 7336, 1, 16384, 0
58015, 7765, 1, 16384, 0
58059, 6957, 1, 16384, 0
58103, 7054, 1, 16384, 0
58147, 7153, 1, 16384, 0
58191, 6897, 1, 16384, 0
58239, 7483, 1, 16384, 0
58283, 7900, 1, 16384, 0
58331, 7261, 1, 16384, 0
58375, 7166, 1, 16384, 0
58423, 7035, 1, 16384, 0
58467, 6993, 1, 16384, 0
58511, 7416, 1, 16384, 0
58559, 7029, 1, 16384, 0
58603, 7225, 1, 16384, 0
58651, 7188, 1, 16384, 0
58695, 7127, 1, 16384, 0
58739, 7004, 1, 16384, 0
58783, 7512, 1, 16384, 0
58827, 6919, 1, 16384, 0
58871, 7077, 1, 16384, 0
58919, 7012, 1, 16384, 0
58963, 6994, 1, 16384, 0
59007, 7709, 1, 16384, 0
59055, 6989, 1, 16384, 0
59099, 7219, 1, 16384, 0
59143, 7370, 1, 16384, 0
59191, 6897, 1, 16384, 0
59235, 7073, 1, 16384, 0
59279, 7665, 1, 16384, 0
59323, 7094, 1, 16384, 0
59367, 7207, 1, 16384, 0
59415, 7008, 1, 16384, 0
59463, 7171, 1, 16384, 0
59507, 7703, 1, 16384, 0
59555, 7117, 1, 16384, 0
59603, 7146, 1, 16384, 0
59651, 7074, 1, 16384, 0
59695, 7109, 1, 16384, 0
59743, 6993, 1, 16384, 0
59791, 8366, 1, 16384, 0
59835, 7195, 1, 16384, 0
59879, 7040, 1, 16384, 0
59927, 7104, 1, 16384, 0
59971, 7152, 1, 16384, 0
