36480, 43982218, 1, 16384, 0
36528, 48009413, 1, 16384, 0
36572, 43995685, 1, 16384, 0
36620, 47989891, 1, 16384, 0
36668, 47997423, 1, 16384, 0
36716, 48000051, 1, 16384, 0
36764, 47996261, 1, 16384, 0
36812, 47996809, 1, 16384, 0
36860, 48004882, 1, 16384, 0
36908, 48004918, 1, 16384, 0
36956, 47988508, 1, 16384, 0
37004, 47997255, 1, 16384, 0
37052, 47997832, 1, 16384, 0
37096, 44002536, 1, 16384, 0
37144, 47993674, 1, 16384, 0
37188, 43998806, 1, 16384, 0
37236, 47998318, 1, 16384, 0
37284, 48023843, 1, 16384, 0
37328, 43972415, 1, 16384, 0
37376, 48000304, 1, 16384, 0
37420, 43995310, 1, 16384, 0
37468, 48001789, 1, 16384, 0
37516, 48002225, 1, 16384, 0
37564, 47993565, 1, 16384, 0
37608, 44005813, 1, 16384, 0
37656, 47990945, 1, 16384, 0
37700, 44000546, 1, 16384, 0
37748, 47999243, 1, 16384, 0
37792, 43997165, 1, 16384, 0
37840, 48001034, 1, 16384, 0
37888, 48000102, 1, 16384, 0
37932, 43999023, 1, 16384, 0
37980, 47991776, 1, 16384, 0
38028, 48017077, 1, 16384, 0
38076, 47987139, 1, 16384, 0
38120, 43993433, 1, 16384, 0
38164, 43997178, 1, 16384, 0
38212, 47998538, 1, 16384, 0
38260, 47998860, 1, 16384, 0
38308, 47998353, 1, 16384, 0
38352, 44001459, 1, 16384, 0
38400, 47993051, 1, 16384, 0
38444, 43995160, 1, 16384, 0
38492, 48003377, 1, 16384, 0
38536, 43995347, 1, 16384, 0
38584, 48007034, 1, 16384, 0
38632, 47995177, 1, 16384, 0
38680, 47996188, 1, 16384, 0
38728, 47999476, 1, 16384, 0
38772, 43997028, 1, 16384, 0
38820, 47996901, 1, 16384, 0
38864, 44001574, 1, 16384, 0
38908, 43995084, 1, 16384, 0
38956, 47998881, 1, 16384, 0
39004, 48002052, 1, 16384, 0
39052, 47994427, 1, 16384, 0
39100, 47998017, 1, 16384, 0
39148, 47998555, 1, 16384, 0
39196, 48000105, 1, 16384, 0
39240, 43998543, 1, 16384, 0
39288, 47997403, 1, 16384, 0
39332, 44003604, 1, 16384, 0
39380, 47995969, 1, 16384, 0
39428, 47997356, 1, 16384, 0
39476, 47995563, 1, 16384, 0
39524, 47998962, 1, 16384, 0
39568, 43996873, 1, 16384, 0
39616, 48007088, 1, 16384, 0
39664, 47990185, 1, 16384, 0
39712, 48001243, 1, 16384, 0
39760, 47996214, 1, 16384, 0
39808, 47997027, 1, 16384, 0
39856, 48004017, 1, 16384, 0
39904, 48029795, 1, 16384, 0
39952, 47963907, 1, 16384, 0
40000, 47998823, 1, 16384, 0
40048, 47995171, 1, 16384, 0
40092, 44002163, 1, 16384, 0
40140, 47996886, 1, 16384, 0
40188, 48000807, 1, 16384, 0
40232, 43996292, 1, 16384, 0
40280, 48019242, 1, 16384, 0
40328, 47976057, 1, 16384, 0
40376, 48002586, 1, 16384, 0
40424, 47993597, 1, 16384, 0
40472, 48000837, 1, 16384, 0
40520, 47998371, 1, 16384, 0
40564, 43997162, 1, 16384, 0
40612, 48007507, 1, 16384, 0
40660, 47990045, 1, 16384, 0
40708, 48000968, 1, 16384, 0
40756, 48001927, 1, 16384, 0
40804, 47994858, 1, 16384, 0
40848, 43997786, 1, 16384, 0
40896, 48000987, 1, 16384, 0
40940, 43993068, 1, 16384, 0
40988, 47999177, 1, 16384, 0
41032, 44060778, 1, 16384, 0
41076, 43947990, 1, 16384, 0
41124, 47990288, 1, 16384, 0
41172, 47997116, 1, 16384, 0
41216, 43996687, 1, 16384, 0
41260, 43999114, 1, 16384, 0
41308, 48000690, 1, 16384, 0
41356, 47997494, 1, 16384, 0
41400, 44060347, 1, 16384, 0
41448, 47936742, 1, 16384, 0
41496, 47996020, 1, 16384, 0
41544, 48000033, 1, 16384, 0
41592, 48004986, 1, 16384, 0
41640, 47990178, 1, 16384, 0
41688, 47996495, 1, 16384, 0
41732, 44001435, 1, 16384, 0
41780, 47996892, 1, 16384, 0
41824, 44002666, 1, 16384, 0
41872, 47997927, 1, 16384, 0
41920, 47993206, 1, 16384, 0
41968, 48000761, 1, 16384, 0
42016, 48000949, 1, 16384, 0
42064, 47996122, 1, 16384, 0
42108, 43997406, 1, 16384, 0
42156, 48007603, 1, 16384, 0
42204, 47990942, 1, 16384, 0
42252, 48000886, 1, 16384, 0
42296, 43996219, 1, 16384, 0
42344, 47996653, 1, 16384, 0
42392, 48002202, 1, 16384, 0
42436, 43992719, 1, 16384, 0
42484, 48000523, 1, 16384, 0
42532, 47998061, 1, 16384, 0
42580, 48003555, 1, 16384, 0
42628, 47992222, 1, 16384, 0
42676, 47998988, 1, 16384, 0
42724, 47999112, 1, 16384, 0
42768, 43996741, 1, 16384, 0
42816, 47995950, 1, 16384, 0
42864, 48005274, 1, 16384, 0
42912, 47994447, 1, 16384, 0
42960, 47997846, 1, 16384, 0
43008, 47999981, 1, 16384, 0
43056, 47996024, 1, 16384, 0
43100, 43999386, 1, 16384, 0
43148, 47998298, 1, 16384, 0
43196, 47997022, 1, 16384, 0
43240, 44002279, 1, 16384, 0
43288, 48027025, 1, 16384, 0
43336, 47968731, 1, 16384, 0
43384, 47999453, 1, 16384, 0
43432, 47997990, 1, 16384, 0
43480, 47999177, 1, 16384, 0
43528, 47996336, 1, 16384, 0
43572, 44009662, 1, 16384, 0
43620, 47987553, 1, 16384, 0
43668, 47997524, 1, 16384, 0
43712, 43998203, 1, 16384, 0
43760, 48007283, 1, 16384, 0
43804, 43987393, 1, 16384, 0
43852, 48003357, 1, 16384, 0
43900, 48000152, 1, 16384, 0
43944, 43991599, 1, 16384, 0
43992, 48000847, 1, 16384, 0
44040, 47999786, 1, 16384, 0
44088, 47995432, 1, 16384, 0
44132, 43998512, 1, 16384, 0
44180, 47998073, 1, 16384, 0
44224, 44000922, 1, 16384, 0
44272, 48001796, 1, 16384, 0
44316, 43992424, 1, 16384, 0
44364, 48002487, 1, 16384, 0
44408, 43993926, 1, 16384, 0
44456, 47998051, 1, 16384, 0
44504, 48001765, 1, 16384, 0
44548, 43995837, 1, 16384, 0
44596, 48006713, 1, 16384, 0
44644, 47996053, 1, 16384, 0
44688, 43997995, 1, 16384, 0
44736, 48003961, 1, 16384, 0
44784, 47990086, 1, 16384, 0
44832, 47995418, 1, 16384, 0
44880, 48003846, 1, 16384, 0
44928, 47999664, 1, 16384, 0
44976, 47998282, 1, 16384, 0
45024, 47993545, 1, 16384, 0
45072, 48010618, 1, 16384, 0
45120, 47990224, 1, 16384, 0
45168, 47996124, 1, 16384, 0
45216, 48001266, 1, 16384, 0
45264, 47996305, 1, 16384, 0
45308, 43996893, 1, 16384, 0
45356, 48051630, 1, 16384, 0
45404, 47948511, 1, 16384, 0
45452, 47995261, 1, 16384, 0
45500, 47998053, 1, 16384, 0
45548, 48002445, 1, 16384, 0
45592, 44001154, 1, 16384, 0
45640, 47990528, 1, 16384, 0
45688, 48003268, 1, 16384, 0
45736, 47997272, 1, 16384, 0
45784, 47995198, 1, 16384, 0
45828, 43997324, 1, 16384, 0
45872, 44002573, 1, 16384, 0
45920, 47994174, 1, 16384, 0
45968, 48000078, 1, 16384, 0
46012, 43997275, 1, 16384, 0
46056, 43999624, 1, 16384, 0
46104, 48000005, 1, 16384, 0
46152, 48018326, 1, 16384, 0
46200, 47986514, 1, 16384, 0
46244, 43991681, 1, 16384, 0
46292, 48021108, 1, 16384, 0
46336, 43977101, 1, 16384, 0
46384, 48003122, 1, 16384, 0
46432, 48001903, 1, 16384, 0
46480, 47990183, 1, 16384, 0
46528, 47997193, 1, 16384, 0
46576, 48005885, 1, 16384, 0
46624, 47990863, 1, 16384, 0
46668, 43995971, 1, 16384, 0
46716, 48003285, 1, 16384, 0
46764, 47994146, 1, 16384, 0
46812, 47998264, 1, 16384, 0
46860, 48001602, 1, 16384, 0
46908, 47995308, 1, 16384, 0
46952, 43999710, 1, 16384, 0
47000, 48002991, 1, 16384, 0
47048, 47992287, 1, 16384, 0
47096, 47998607, 1, 16384, 0
47144, 47998747, 1, 16384, 0
47188, 44033548, 1, 16384, 0
47236, 47961281, 1, 16384, 0
47284, 48004804, 1, 16384, 0
47332, 47991339, 1, 16384, 0
47380, 48002414, 1, 16384, 0
47428, 47994166, 1, 16384, 0
47476, 48001890, 1, 16384, 0
47520, 43996689, 1, 16384, 0
47568, 48000350, 1, 16384, 0
47616, 48001038, 1, 16384, 0
47664, 47998283, 1, 16384, 0
47712, 47995465, 1, 16384, 0
47760, 47998644, 1, 16384, 0
47804, 44000641, 1, 16384, 0
47852, 47997238, 1, 16384, 0
47900, 47999009, 1, 16384, 0
47948, 48043987, 1, 16384, 0
47996, 47949327, 1, 16384, 0
48044, 48002557, 1, 16384, 0
48088, 43964917, 1, 16384, 0
48136, 47998720, 1, 16384, 0
48184, 47996843, 1, 16384, 0
48228, 43998681, 1, 16384, 0
48276, 48048250, 1, 16384, 0
48320, 43948640, 1, 16384, 0
48368, 48000684, 1, 16384, 0
48416, 47989943, 1, 16384, 0
48464, 47995586, 1, 16384, 0
48508, 43999513, 1, 16384, 0
48556, 47994281, 1, 16384, 0
48600, 44007602, 1, 16384, 0
48648, 47989678, 1, 16384, 0
48696, 48003801, 1, 16384, 0
48740, 44046131, 1, 16384, 0
48788, 47963562, 1, 16384, 0
48836, 47982795, 1, 16384, 0
48884, 47998246, 1, 16384, 0
48928, 43995997, 1, 16384, 0
48976, 47999029, 1, 16384, 0
49024, 47997632, 1, 16384, 0
49072, 47999155, 1, 16384, 0
49120, 48000272, 1, 16384, 0
49164, 44019459, 1, 16384, 0
49212, 47983425, 1, 16384, 0
49260, 48000437, 1, 16384, 0
49308, 48021684, 1, 16384, 0
49352, 43964764, 1, 16384, 0
49400, 47999624, 1, 16384, 0
49448, 48030584, 1, 16384, 0
49496, 47966037, 1, 16384, 0
49544, 48002447, 1, 16384, 0
49592, 48015387, 1, 16384, 0
49636, 43978539, 1, 16384, 0
49684, 47998897, 1, 16384, 0
49732, 48003326, 1, 16384, 0
49780, 47990778, 1, 16384, 0
49824, 44001721, 1, 16384, 0
49872, 47998333, 1, 16384, 0
49916, 44020042, 1, 16384, 0
49964, 47976606, 1, 16384, 0
50012, 48001817, 1, 16384, 0
50056, 43992365, 1, 16384, 0
50104, 47999313, 1, 16384, 0
50152, 47997841, 1, 16384, 0
50196, 43997497, 1, 16384, 0
50244, 48043585, 1, 16384, 0
50288, 43961087, 1, 16384, 0
50336, 47995455, 1, 16384, 0
50384, 47995317, 1, 16384, 0
50432, 47999412, 1, 16384, 0
50480, 48044564, 1, 16384, 0
50528, 47952004, 1, 16384, 0
50576, 47999621, 1, 16384, 0
50620, 44009315, 1, 16384, 0
50668, 47991653, 1, 16384, 0
50716, 47999734, 1, 16384, 0
50764, 48056834, 1, 16384, 0
50812, 47937187, 1, 16384, 0
50860, 47993335, 1, 16384, 0
50904, 44028562, 1, 16384, 0
50952, 47969192, 1, 16384, 0
51000, 48000828, 1, 16384, 0
51048, 47996294, 1, 16384, 0
51096, 47998167, 1, 16384, 0
51144, 48001358, 1, 16384, 0
51192, 47996634, 1, 16384, 0
51236, 44004995, 1, 16384, 0
51284, 48000109, 1, 16384, 0
51332, 47995550, 1, 16384, 0
51376, 43992929, 1, 16384, 0
51424, 48016233, 1, 16384, 0
51472, 47982890, 1, 16384, 0
51516, 43999092, 1, 16384, 0
51564, 48035830, 1, 16384, 0
51612, 47967055, 1, 16384, 0
51656, 43986876, 1, 16384, 0
51704, 48003913, 1, 16384, 0
51748, 44001830, 1, 16384, 0
51796, 47996952, 1, 16384, 0
51840, 44025360, 1, 16384, 0
51884, 43965291, 1, 16384, 0
51932, 47997354, 1, 16384, 0
51976, 44000764, 1, 16384, 0
52024, 48004304, 1, 16384, 0
52068, 43991805, 1, 16384, 0
52116, 47998568, 1, 16384, 0
52164, 48000912, 1, 16384, 0
52212, 47994595, 1, 16384, 0
52260, 48020227, 1, 16384, 0
52308, 48003182, 1, 16384, 0
52356, 47973978, 1, 16384, 0
52404, 47995866, 1, 16384, 0
52452, 48006193, 1, 16384, 0
52500, 47993392, 1, 16384, 0
52548, 47998190, 1, 16384, 0
52596, 48008469, 1, 16384, 0
52644, 47992064, 1, 16384, 0
52692, 47996788, 1, 16384, 0
52740, 48003881, 1, 16384, 0
52784, 43992055, 1, 16384, 0
52832, 47996513, 1, 16384, 0
52880, 47996376, 1, 16384, 0
52924, 44000379, 1, 16384, 0
52972, 47998709, 1, 16384, 0
53020, 47997333, 1, 16384, 0
53068, 47999646, 1, 16384, 0
53112, 43996672, 1, 16384, 0
53160, 47997911, 1, 16384, 0
53208, 48001051, 1, 16384, 0
53256, 48000854, 1, 16384, 0
53304, 48004269, 1, 16384, 0
53352, 47989024, 1, 16384, 0
53400, 47999902, 1, 16384, 0
53444, 44000821, 1, 16384, 0
53488, 43995167, 1, 16384, 0
53536, 47999097, 1, 16384, 0
53584, 48025658, 1, 16384, 0
53632, 47986912, 1, 16384, 0
53676, 43986540, 1, 16384, 0
53720, 43999016, 1, 16384, 0
53768, 48000201, 1, 16384, 0
53816, 47990403, 1, 16384, 0
53860, 44000500, 1, 16384, 0
53908, 48003570, 1, 16384, 0
53956, 47992625, 1, 16384, 0
54000, 44000378, 1, 16384, 0
54048, 47999445, 1, 16384, 0
54096, 47996493, 1, 16384, 0
54140, 43996929, 1, 16384, 0
54188, 47997748, 1, 16384, 0
54232, 44004801, 1, 16384, 0
54280, 47993040, 1, 16384, 0
54328, 47999558, 1, 16384, 0
54376, 47995104, 1, 16384, 0
54420, 43994671, 1, 16384, 0
54468, 47994089, 1, 16384, 0
54512, 43997958, 1, 16384, 0
54560, 47996884, 1, 16384, 0
54604, 44007993, 1, 16384, 0
54652, 47989471, 1, 16384, 0
54700, 48005892, 1, 16384, 0
54748, 48000952, 1, 16384, 0
54796, 47991909, 1, 16384, 0
54844, 48003615, 1, 16384, 0
54892, 47991108, 1, 16384, 0
54940, 47998825, 1, 16384, 0
54984, 43998038, 1, 16384, 0
55032, 47996983, 1, 16384, 0
55076, 43997962, 1, 16384, 0
55124, 47997956, 1, 16384, 0
55172, 48001795, 1, 16384, 0
55220, 47996039, 1, 16384, 0
55264, 44004616, 1, 16384, 0
55308, 44019260, 1, 16384, 0
55356, 47985391, 1, 16384, 0
55404, 47984959, 1, 16384, 0
55448, 43999229, 1, 16384, 0
55496, 47998298, 1, 16384, 0
55544, 48000063, 1, 16384, 0
55592, 48004101, 1, 16384, 0
55640, 47992009, 1, 16384, 0
55688, 47995278, 1, 16384, 0
55736, 48006355, 1, 16384, 0
55784, 47992803, 1, 16384, 0
55828, 43996642, 1, 16384, 0
55876, 47997025, 1, 16384, 0
55924, 48000513, 1, 16384, 0
55972, 47997181, 1, 16384, 0
56020, 47999556, 1, 16384, 0
56068, 47995682, 1, 16384, 0
56116, 48003968, 1, 16384, 0
56164, 47995087, 1, 16384, 0
56212, 48000930, 1, 16384, 0
56260, 48004189, 1, 16384, 0
56308, 48010126, 1, 16384, 0
56356, 47984257, 1, 16384, 0
56404, 48004857, 1, 16384, 0
56452, 47987356, 1, 16384, 0
56500, 47998549, 1, 16384, 0
56544, 43998209, 1, 16384, 0
56592, 48007718, 1, 16384, 0
56640, 47993182, 1, 16384, 0
56688, 47997938, 1, 16384, 0
56732, 44007985, 1, 16384, 0
56780, 47989478, 1, 16384, 0
56824, 43995928, 1, 16384, 0
56872, 47997488, 1, 16384, 0
56920, 47995935, 1, 16384, 0
56968, 48000644, 1, 16384, 0
57012, 43999627, 1, 16384, 0
57060, 47998053, 1, 16384, 0
57108, 47999501, 1, 16384, 0
57156, 48048900, 1, 16384, 0
57204, 47945158, 1, 16384, 0
57252, 48005142, 1, 16384, 0
57296, 43993277, 1, 16384, 0
57344, 47999782, 1, 16384, 0
57388, 43995652, 1, 16384, 0
57432, 44006453, 1, 16384, 0
57480, 47987797, 1, 16384, 0
57528, 48001945, 1, 16384, 0
57576, 47996002, 1, 16384, 0
57624, 48008906, 1, 16384, 0
57668, 43994783, 1, 16384, 0
57712, 43996731, 1, 16384, 0
57760, 48003192, 1, 16384, 0
57808, 47991968, 1, 16384, 0
57856, 47994480, 1, 16384, 0
57904, 47999285, 1, 16384, 0
57948, 44002639, 1, 16384, 0
57992, 43995164, 1, 16384, 0
58040, 47999436, 1, 16384, 0
58088, 48001708, 1, 16384, 0
58132, 44000137, 1, 16384, 0
58176, 43993465, 1, 16384, 0
58220, 43998925, 1, 16384, 0
58264, 44002864, 1, 16384, 0
58312, 48020487, 1, 16384, 0
58360, 47971944, 1, 16384, 0
58404, 43994769, 1, 16384, 0
58452, 48061423, 1, 16384, 0
58500, 47938228, 1, 16384, 0
58548, 47999055, 1, 16384, 0
58592, 44002768, 1, 16384, 0
58640, 47994557, 1, 16384, 0
58688, 47997821, 1, 16384, 0
58736, 48055241, 1, 16384, 0
58784, 47940221, 1, 16384, 0
58832, 47998986, 1, 16384, 0
58880, 47995390, 1, 16384, 0
58928, 48001725, 1, 16384, 0
58976, 47998022, 1, 16384, 0
59024, 48029762, 1, 16384, 0
59072, 47970539, 1, 16384, 0
59120, 47996515, 1, 16384, 0
59164, 43998456, 1, 16384, 0
59208, 43999483, 1, 16384, 0
59256, 47999943, 1, 16384, 0
59300, 43996038, 1, 16384, 0
59348, 47995644, 1, 16384, 0
59392, 43997380, 1, 16384, 0
59436, 44002198, 1, 16384, 0
59484, 47999246, 1, 16384, 0
59532, 48000596, 1, 16384, 0
59576, 43993528, 1, 16384, 0
59624, 48006477, 1, 16384, 0
59672, 47992758, 1, 16384, 0
59720, 48000182, 1, 16384, 0
59768, 48009444, 1, 16384, 0
59812, 43982810, 1, 16384, 0
59860, 47999717, 1, 16384, 0
59908, 47996678, 1, 16384, 0
59956, 47998166, 1, 16384, 0
60000, 43997676, 1, 16384, 0
