38584, 6998, 1, 16384, 0
38632, 6975, 1, 16384, 0
38680, 7412, 1, 16384, 0
38728, 7057, 1, 16384, 0
38772, 7669, 1, 16384, 0
38820, 7106, 1, 16384, 0
38864, 7062, 1, 16384, 0
38908, 6953, 1, 16384, 0
38956, 7010, 1, 16384, 0
39004, 7762, 1, 16384, 0
39052, 7098, 1, 16384, 0
39100, 7363, 1, 16384, 0
39148, 7291, 1, 16384, 0
39196, 7097, 1, 16384, 0
39240, 7286, 1, 16384, 0
39288, 7999, 1, 16384, 0
39332, 7134, 1, 16384, 0
39380, 6936, 1, 16384, 0
39428, 7286, 1, 16384, 0
39476, 7097, 1, 16384, 0
39524, 7517, 1, 16384, 0
39568, 7447, 1, 16384, 0
39616, 7043, 1, 16384, 0
39664, 7107, 1, 16384, 0
39712, 7449, 1, 16384, 0
39760, 7712, 1, 16384, 0
39808, 7575, 1, 16384, 0
39856, 7091, 1, 16384, 0
39904, 7361, 1, 16384, 0
39952, 7151, 1, 16384, 0
40000, 7687, 1, 16384, 0
40048, 7457, 1, 16384, 0
40092, 7151, 1, 16384, 0
40140, 7498, 1, 16384, 0
40188, 7172, 1, 16384, 0
40232, 7195, 1, 16384, 0
40280, 7708, 1, 16384, 0
40328, 7510, 1, 16384, 0
40376, 7118, 1, 16384, 0
40424, 7058, 1, 16384, 0
40472, 7046, 1, 16384, 0
40520, 7637, 1, 16384, 0
40564, 7342, 1, 16384, 0
40612, 7046, 1, 16384, 0
40660, 7165, 1, 16384, 0
40708, 7153, 1, 16384, 0
40756, 7797, 1, 16384, 0
40804, 7204, 1, 16384, 0
40848, 6980, 1, 16384, 0
40896, 7030, 1, 16384, 0
40940, 6872, 1, 16384, 0
40988, 7349, 1, 16384, 0
41032, 7720, 1, 16384, 0
41076, 7094, 1, 16384, 0
41124, 7483, 1, 16384, 0
41172, 7183, 1, 16384, 0
41216, 6774, 1, 16384, 0
41260, 7477, 1, 16384, 0
41308, 7177, 1, 16384, 0
41356, 7068, 1, 16384, 0
41400, 7320, 1, 16384, 0
41448, 7100, 1, 16384, 0
41496, 7212, 1, 16384, 0
41544, 7949, 1, 16384, 0
41592, 7136, 1, 16384, 0
41640, 6954, 1, 16384, 0
41688, 7097, 1, 16384, 0
41732, 6959, 1, 16384, 0
41780, 8021, 1, 16384, 0
41824, 7551, 1, 16384, 0
41872, 7129, 1, 16384, 0
41920, 7256, 1, 16384, 0
41968, 7439, 1, 16384, 0
42016, 7668, 1, 16384, 0
42064, 7182, 1, 16384, 0
42108, 7181, 1, 16384, 0
42156, 6935, 1, 16384, 0
42204, 6961, 1, 16384, 0
42252, 7802, 1, 16384, 0
42296, 7278, 1, 16384, 0
42344, 7481, 1, 16384, 0
42392, 10383, 1, 16384, 0
42436, 7521, 1, 16384, 0
42484, 7290, 1, 16384, 0
42532, 8100, 1, 16384, 0
42580, 7270, 1, 16384, 0
42628, 7200, 1, 16384, 0
42676, 7459, 1, 16384, 0
42724, 7084, 1, 16384, 0
42768, 7777, 1, 16384, 0
42816, 7234, 1, 16384, 0
42864, 7087, 1, 16384, 0
42912, 7269, 1, 16384, 0
42960, 7105, 1, 16384, 0
43008, 7609, 1, 16384, 0
43056, 7106, 1, 16384, 0
43100, 7707, 1, 16384, 0
43148, 7385, 1, 16384, 0
43196, 7194, 1, 16384, 0
43240, 7153, 1, 16384, 0
43288, 7844, 1, 16384, 0
43336, 7219, 1, 16384, 0
43384, 7136, 1, 16384, 0
43432, 8093, 1, 16384, 0
43480, 7075, 1, 16384, 0
43528, 8014, 1, 16384, 0
43572, 7337, 1, 16384, 0
43620, 7467, 1, 16384, 0
43668, 7133, 1, 16384, 0
43712, 7079, 1, 16384, 0
43760, 7819, 1, 16384, 0
43804, 7609, 1, 16384, 0
43852, 7061, 1, 16384, 0
43900, 6996, 1, 16384, 0
43944, 7189, 1, 16384, 0
43992, 7138, 1, 16384, 0
44040, 7840, 1, 16384, 0
44088, 7201, 1, 16384, 0
44132, 7270, 1, 16384, 0
44180, 7115, 1, 16384, 0
44224, 7063, 1, 16384, 0
44272, 7860, 1, 16384, 0
44316, 7201, 1, 16384, 0
44364, 7357, 1, 16384, 0
44408, 7374, 1, 16384, 0
44456, 7207, 1, 16384, 0
44504, 7807, 1, 16384, 0
44548, 7222, 1, 16384, 0
44596, 7302, 1, 16384, 0
44644, 7161, 1, 16384, 0
44688, 7097, 1, 16384, 0
44736, 7035, 1, 16384, 0
44784, 7950, 1, 16384, 0
44832, 7163, 1, 16384, 0
44880, 7056, 1, 16384, 0
44928, 7283, 1, 16384, 0
44976, 6899, 1, 16384, 0
45024, 7522, 1, 16384, 0
45072, 7255, 1, 16384, 0
45120, 7114, 1, 16384, 0
45168, 7060, 1, 16384, 0
45216, 7352, 1, 16384, 0
45264, 7922, 1, 16384, 0
45308, 7148, 1, 16384, 0
45356, 7120, 1, 16384, 0
45404, 7009, 1, 16384, 0
45452, 7186, 1, 16384, 0
45500, 7682, 1, 16384, 0
45548, 7231, 1, 16384, 0
45592, 7221, 1, 16384, 0
45640, 7313, 1, 16384, 0
45688, 7458, 1, 16384, 0
45736, 7371, 1, 16384, 0
45784, 7841, 1, 16384, 0
45828, 7105, 1, 16384, 0
45872, 6984, 1, 16384, 0
45920, 7080, 1, 16384, 0
45968, 7020, 1, 16384, 0
46012, 7864, 1, 16384, 0
46056, 7513, 1, 16384, 0
46104, 7330, 1, 16384, 0
46152, 7122, 1, 16384, 0
46200, 6916, 1, 16384, 0
46244, 6861, 1, 16384, 0
46292, 7615, 1, 16384, 0
46336, 7016, 1, 16384, 0
46384, 7057, 1, 16384, 0
46432, 7080, 1, 16384, 0
46480, 7306, 1, 16384, 0
46528, 7638, 1, 16384, 0
46576, 7027, 1, 16384, 0
46624, 7106, 1, 16384, 0
46668, 7039, 1, 16384, 0
46716, 7098, 1, 16384, 0
46764, 7566, 1, 16384, 0
46812, 7210, 1, 16384, 0
46860, 7036, 1, 16384, 0
46908, 7730, 1, 16384, 0
46952, 7232, 1, 16384, 0
47000, 7591, 1, 16384, 0
47048, 7137, 1, 16384, 0
47096, 7428, 1, 16384, 0
47144, 7476, 1, 16384, 0
47188, 6910, 1, 16384, 0
47236, 7490, 1, 16384, 0
47284, 7742, 1, 16384, 0
47332, 7381, 1, 16384, 0
47380, 7026, 1, 16384, 0
47428, 7046, 1, 16384, 0
47476, 7257, 1, 16384, 0
47520, 7729, 1, 16384, 0
47568, 7143, 1, 16384, 0
47616, 7282, 1, 16384, 0
47664, 7150, 1, 16384, 0
47712, 7428, 1, 16384, 0
47760, 8057, 1, 16384, 0
47804, 7260, 1, 16384, 0
47852, 7077, 1, 16384, 0
47900, 7112, 1, 16384, 0
47948, 7006, 1, 16384, 0
47996, 7139, 1, 16384, 0
48044, 8753, 1, 16384, 0
48088, 7414, 1, 16384, 0
48136, 7373, 1, 16384, 0
48184, 7371, 1, 16384, 0
48228, 7218, 1, 16384, 0
48276, 7755, 1, 16384, 0
48320, 7331, 1, 16384, 0
48368, 7786, 1, 16384, 0
48416, 7551, 1, 16384, 0
48464, 7502, 1, 16384, 0
48508, 7756, 1, 16384, 0
48556, 7521, 1, 16384, 0
48600, 7532, 1, 16384, 0
48648, 7325, 1, 16384, 0
48696, 7273, 1, 16384, 0
48740, 7153, 1, 16384, 0
48788, 7930, 1, 16384, 0
48836, 7032, 1, 16384, 0
48884, 7052, 1, 16384, 0
48928, 6981, 1, 16384, 0
48976, 7154, 1, 16384, 0
49024, 8072, 1, 16384, 0
49072, 7384, 1, 16384, 0
49120, 7148, 1, 16384, 0
49164, 7184, 1, 16384, 0
49212, 7118, 1, 16384, 0
49260, 7674, 1, 16384, 0
49308, 7552, 1, 16384, 0
49352, 7420, 1, 16384, 0
49400, 7427, 1, 16384, 0
49448, 7440, 1, 16384, 0
49496, 7379, 1, 16384, 0
49544, 7826, 1, 16384, 0
49592, 7190, 1, 16384, 0
49636, 7000, 1, 16384, 0
49684, 7234, 1, 16384, 0
49732, 7580, 1, 16384, 0
49780, 7739, 1, 16384, 0
49824, 7193, 1, 16384, 0
49872, 7298, 1, 16384, 0
49916, 7130, 1, 16384, 0
49964, 7030, 1, 16384, 0
50012, 8770, 1, 16384, 0
50056, 7159, 1, 16384, 0
50104, 7209, 1, 16384, 0
50152, 7296, 1, 16384, 0
50196, 7292, 1, 16384, 0
50244, 7318, 1, 16384, 0
50288, 7867, 1, 16384, 0
50336, 7150, 1, 16384, 0
50384, 7076, 1, 16384, 0
50432, 7347, 1, 16384, 0
50480, 7033, 1, 16384, 0
50528, 7659, 1, 16384, 0
50576, 7038, 1, 16384, 0
50620, 6843, 1, 16384, 0
50668, 6986, 1, 16384, 0
50716, 7237, 1, 16384, 0
50764, 7767, 1, 16384, 0
50812, 7011, 1, 16384, 0
50860, 6882, 1, 16384, 0
50904, 7173, 1, 16384, 0
50952, 7136, 1, 16384, 0
51000, 7636, 1, 16384, 0
51048, 7194, 1, 16384, 0
51096, 7598, 1, 16384, 0
51144, 7459, 1, 16384, 0
51192, 7252, 1, 16384, 0
51236, 7221, 1, 16384, 0
51284, 7846, 1, 16384, 0
51332, 7097, 1, 16384, 0
51376, 7171, 1, 16384, 0
51424, 7232, 1, 16384, 0
51472, 6977, 1, 16384, 0
51516, 7798, 1, 16384, 0
51564, 7445, 1, 16384, 0
51612, 7144, 1, 16384, 0
51656, 7101, 1, 16384, 0
51704, 6970, 1, 16384, 0
51748, 7407, 1, 16384, 0
51796, 7685, 1, 16384, 0
51840, 7397, 1, 16384, 0
51884, 7406, 1, 16384, 0
51932, 7124, 1, 16384, 0
51976, 7354, 1, 16384, 0
52024, 11187, 1, 16384, 0
52068, 7218, 1, 16384, 0
52116, 7595, 1, 16384, 0
52164, 7118, 1, 16384, 0
52212, 7106, 1, 16384, 0
52260, 7727, 1, 16384, 0
52308, 7086, 1, 16384, 0
52356, 7114, 1, 16384, 0
52404, 7246, 1, 16384, 0
52452, 7132, 1, 16384, 0
52500, 7729, 1, 16384, 0
52548, 7232, 1, 16384, 0
52596, 7058, 1, 16384, 0
52644, 7015, 1, 16384, 0
52692, 7090, 1, 16384, 0
52740, 7041, 1, 16384, 0
52784, 7711, 1, 16384, 0
52832, 7474, 1, 16384, 0
52880, 7176, 1, 16384, 0
52924, 7122, 1, 16384, 0
52972, 7073, 1, 16384, 0
53020, 7841, 1, 16384, 0
53068, 7140, 1, 16384, 0
53112, 7156, 1, 16384, 0
53160, 7074, 1, 16384, 0
53208, 7128, 1, 16384, 0
53256, 7922, 1, 16384, 0
53304, 7085, 1, 16384, 0
53352, 7415, 1, 16384, 0
53400, 7341, 1, 16384, 0
53444, 7139, 1, 16384, 0
53488, 7339, 1, 16384, 0
53536, 7737, 1, 16384, 0
53584, 6927, 1, 16384, 0
53632, 7081, 1, 16384, 0
53676, 7266, 1, 16384, 0
53720, 7067, 1, 16384, 0
53768, 8109, 1, 16384, 0
53816, 7067, 1, 16384, 0
53860, 7010, 1, 16384, 0
53908, 7067, 1, 16384, 0
53956, 7183, 1, 16384, 0
54000, 7646, 1, 16384, 0
54048, 7126, 1, 16384, 0
54096, 7406, 1, 16384, 0
54140, 7161, 1, 16384, 0
54188, 7070, 1, 16384, 0
54232, 6969, 1, 16384, 0
54280, 7675, 1, 16384, 0
54328, 6999, 1, 16384, 0
54376, 7710, 1, 16384, 0
54420, 7591, 1, 16384, 0
54468, 7191, 1, 16384, 0
54512, 8051, 1, 16384, 0
54560, 7399, 1, 16384, 0
54604, 7115, 1, 16384, 0
54652, 6914, 1, 16384, 0
54700, 6884, 1, 16384, 0
54748, 7181, 1, 16384, 0
54796, 7691, 1, 16384, 0
54844, 7059, 1, 16384, 0
54892, 6958, 1, 16384, 0
54940, 7182, 1, 16384, 0
54984, 7034, 1, 16384, 0
55032, 7664, 1, 16384, 0
55076, 7125, 1, 16384, 0
55124, 7944, 1, 16384, 0
55172, 7126, 1, 16384, 0
55220, 7121, 1, 16384, 0
55264, 7614, 1, 16384, 0
55308, 7081, 1, 16384, 0
55356, 7267, 1, 16384, 0
55404, 7170, 1, 16384, 0
55448, 6936, 1, 16384, 0
55496, 7105, 1, 16384, 0
55544, 11071, 1, 16384, 0
55592, 7242, 1, 16384, 0
55640, 6888, 1, 16384, 0
55688, 6854, 1, 16384, 0
55736, 6988, 1, 16384, 0
55784, 8369, 1, 16384, 0
55828, 7164, 1, 16384, 0
55876, 6998, 1, 16384, 0
55924, 7027, 1, 16384, 0
55972, 6968, 1, 16384, 0
56020, 7669, 1, 16384, 0
56068, 7023, 1, 16384, 0
56116, 7283, 1, 16384, 0
56164, 7223, 1, 16384, 0
56212, 7337, 1, 16384, 0
56260, 7804, 1, 16384, 0
56308, 6972, 1, 16384, 0
56356, 7134, 1, 16384, 0
56404, 7354, 1, 16384, 0
56452, 6992, 1, 16384, 0
56500, 7636, 1, 16384, 0
56544, 7238, 1, 16384, 0
56592, 7260, 1, 16384, 0
56640, 8243, 1, 16384, 0
56688, 7186, 1, 16384, 0
56732, 7005, 1, 16384, 0
56780, 8043, 1, 16384, 0
56824, 7118, 1, 16384, 0
56872, 7308, 1, 16384, 0
56920, 7052, 1, 16384, 0
56968, 6993, 1, 16384, 0
57012, 7836, 1, 16384, 0
57060, 7389, 1, 16384, 0
57108, 7196, 1, 16384, 0
57156, 6974, 1, 16384, 0
57204, 7114, 1, 16384, 0
57252, 7579, 1, 16384, 0
57296, 7151, 1, 16384, 0
57344, 7049, 1, 16384, 0
57388, 9852, 1, 16384, 0
57432, 7385, 1, 16384, 0
57480, 7477, 1, 16384, 0
57528, 7891, 1, 16384, 0
57576, 7178, 1, 16384, 0
57624, 7272, 1, 16384, 0
57668, 7088, 1, 16384, 0
57712, 7100, 1, 16384, 0
57760, 7642, 1, 16384, 0
57808, 7494, 1, 16384, 0
57856, 7117, 1, 16384, 0
57904, 7485, 1, 16384, 0
57948, 7177, 1, 16384, 0
57992, 6943, 1, 16384, 0
58040, 7758, 1, 16384, 0
58088, 7293, 1, 16384, 0
58132, 7069, 1, 16384, 0
58176, 7202, 1, 16384, 0
58220, 7209, 1, 16384, 0
58264, 7707, 1, 16384, 0
58312, 7581, 1, 16384, 0
58360, 10576, 1, 16384, 0
58404, 7460, 1, 16384, 0
58452, 7061, 1, 16384, 0
58500, 7984, 1, 16384, 0
58548, 7209, 1, 16384, 0
58592, 7164, 1, 16384, 0
58640, 7079, 1, 16384, 0
58688, 7107, 1, 16384, 0
58736, 7452, 1, 16384, 0
58784, 7518, 1, 16384, 0
58832, 7071, 1, 16384, 0
58880, 7135, 1, 16384, 0
58928, 6995, 1, 16384, 0
58976, 6841, 1, 16384, 0
59024, 7654, 1, 16384, 0
59072, 7014, 1, 16384, 0
59120, 7575, 1, 16384, 0
59164, 7604, 1, 16384, 0
59208, 7149, 1, 16384, 0
59256, 7812, 1, 16384, 0
59300, 7067, 1, 16384, 0
59348, 7500, 1, 16384, 0
59392, 7060, 1, 16384, 0
59436, 7278, 1, 16384, 0
59484, 7380, 1, 16384, 0
59532, 7845, 1, 16384, 0
59576, 7217, 1, 16384, 0
59624, 7210, 1, 16384, 0
59672, 6925, 1, 16384, 0
59720, 7020, 1, 16384, 0
59768, 8072, 1, 16384, 0
59812, 7215, 1, 16384, 0
59860, 6855, 1, 16384, 0
59908, 7110, 1, 16384, 0
59956, 7000, 1, 16384, 0
