36480, 43971121, 1, 16384, 0
36528, 48001857, 1, 16384, 0
36572, 43987702, 1, 16384, 0
36620, 47982607, 1, 16384, 0
36668, 47990084, 1, 16384, 0
36716, 47992858, 1, 16384, 0
36764, 47988614, 1, 16384, 0
36812, 47988473, 1, 16384, 0
36860, 47997466, 1, 16384, 0
36908, 47996640, 1, 16384, 0
36956, 47981378, 1, 16384, 0
37004, 47989657, 1, 16384, 0
37052, 47989801, 1, 16384, 0
37096, 43995075, 1, 16384, 0
37144, 47986345, 1, 16384, 0
37188, 43991767, 1, 16384, 0
37236, 47990847, 1, 16384, 0
37284, 48016566, 1, 16384, 0
37328, 43964462, 1, 16384, 0
37376, 47993154, 1, 16384, 0
37420, 43988097, 1, 16384, 0
37468, 47994533, 1, 16384, 0
37516, 47994638, 1, 16384, 0
37564, 47985442, 1, 16384, 0
37608, 43998553, 1, 16384, 0
37656, 47983264, 1, 16384, 0
37700, 43993239, 1, 16384, 0
37748, 47991902, 1, 16384, 0
37792, 43989524, 1, 16384, 0
37840, 47993148, 1, 16384, 0
37888, 47992939, 1, 16384, 0
37932, 43991676, 1, 16384, 0
37980, 47984456, 1, 16384, 0
38028, 48009969, 1, 16384, 0
38076, 47979218, 1, 16384, 0
38120, 43986093, 1, 16384, 0
38164, 43989764, 1, 16384, 0
38212, 47991173, 1, 16384, 0
38260, 47991481, 1, 16384, 0
38308, 47990390, 1, 16384, 0
38352, 43994153, 1, 16384, 0
38400, 47985742, 1, 16384, 0
38444, 43987532, 1, 16384, 0
38492, 47995836, 1, 16384, 0
38536, 43988056, 1, 16384, 0
38584, 47999173, 1, 16384, 0
38632, 47987960, 1, 16384, 0
38680, 47988991, 1, 16384, 0
38728, 47991851, 1, 16384, 0
38772, 43989739, 1, 16384, 0
38820, 47988984, 1, 16384, 0
38864, 43994236, 1, 16384, 0
38908, 43987748, 1, 16384, 0
38956, 47991707, 1, 16384, 0
39004, 47994825, 1, 16384, 0
39052, 47986401, 1, 16384, 0
39100, 47990696, 1, 16384, 0
39148, 47990939, 1, 16384, 0
39196, 47992568, 1, 16384, 0
39240, 43991218, 1, 16384, 0
39288, 47989884, 1, 16384, 0
39332, 43995359, 1, 16384, 0
39380, 47988604, 1, 16384, 0
39428, 47990187, 1, 16384, 0
39476, 47988063, 1, 16384, 0
39524, 47991631, 1, 16384, 0
39568, 43989125, 1, 16384, 0
39616, 47999406, 1, 16384, 0
39664, 47982926, 1, 16384, 0
39712, 47993900, 1, 16384, 0
39760, 47988509, 1, 16384, 0
39808, 47989062, 1, 16384, 0
39856, 47996211, 1, 16384, 0
39904, 48022478, 1, 16384, 0
39952, 47956317, 1, 16384, 0
40000, 47991434, 1, 16384, 0
40048, 47987234, 1, 16384, 0
40092, 43994477, 1, 16384, 0
40140, 47989502, 1, 16384, 0
40188, 47993068, 1, 16384, 0
40232, 43988853, 1, 16384, 0
40280, 48011827, 1, 16384, 0
40328, 47968084, 1, 16384, 0
40376, 47994848, 1, 16384, 0
40424, 47986250, 1, 16384, 0
40472, 47993558, 1, 16384, 0
40520, 47991111, 1, 16384, 0
40564, 43989285, 1, 16384, 0
40612, 47999911, 1, 16384, 0
40660, 47982764, 1, 16384, 0
40708, 47993581, 1, 16384, 0
40756, 47994546, 1, 16384, 0
40804, 47986803, 1, 16384, 0
40848, 43990367, 1, 16384, 0
40896, 47993793, 1, 16384, 0
40940, 43985763, 1, 16384, 0
40988, 47992077, 1, 16384, 0
41032, 44053178, 1, 16384, 0
41076, 43940031, 1, 16384, 0
41124, 47982948, 1, 16384, 0
41172, 47989399, 1, 16384, 0
41216, 43989266, 1, 16384, 0
41260, 43992120, 1, 16384, 0
41308, 47992963, 1, 16384, 0
41356, 47990087, 1, 16384, 0
41400, 44053027, 1, 16384, 0
41448, 47929167, 1, 16384, 0
41496, 47988690, 1, 16384, 0
41544, 47992577, 1, 16384, 0
41592, 47996790, 1, 16384, 0
41640, 47982819, 1, 16384, 0
41688, 47989321, 1, 16384, 0
41732, 43994117, 1, 16384, 0
41780, 47989712, 1, 16384, 0
41824, 43994402, 1, 16384, 0
41872, 47990138, 1, 16384, 0
41920, 47985827, 1, 16384, 0
41968, 47993284, 1, 16384, 0
42016, 47993281, 1, 16384, 0
42064, 47988215, 1, 16384, 0
42108, 43989965, 1, 16384, 0
42156, 48000192, 1, 16384, 0
42204, 47983785, 1, 16384, 0
42252, 47993699, 1, 16384, 0
42296, 43988162, 1, 16384, 0
42344, 47989146, 1, 16384, 0
42392, 47994482, 1, 16384, 0
42436, 43981980, 1, 16384, 0
42484, 47992732, 1, 16384, 0
42532, 47990535, 1, 16384, 0
42580, 47995196, 1, 16384, 0
42628, 47984737, 1, 16384, 0
42676, 47991549, 1, 16384, 0
42724, 47991409, 1, 16384, 0
42768, 43989432, 1, 16384, 0
42816, 47987927, 1, 16384, 0
42864, 47997808, 1, 16384, 0
42912, 47987127, 1, 16384, 0
42960, 47990350, 1, 16384, 0
43008, 47992628, 1, 16384, 0
43056, 47988155, 1, 16384, 0
43100, 43992059, 1, 16384, 0
43148, 47990347, 1, 16384, 0
43196, 47989426, 1, 16384, 0
43240, 43994870, 1, 16384, 0
43288, 48019653, 1, 16384, 0
43336, 47960634, 1, 16384, 0
43384, 47992011, 1, 16384, 0
43432, 47990637, 1, 16384, 0
43480, 47990807, 1, 16384, 0
43528, 47989007, 1, 16384, 0
43572, 44001408, 1, 16384, 0
43620, 47979992, 1, 16384, 0
43668, 47989836, 1, 16384, 0
43712, 43990850, 1, 16384, 0
43760, 47999983, 1, 16384, 0
43804, 43979325, 1, 16384, 0
43852, 47995497, 1, 16384, 0
43900, 47992835, 1, 16384, 0
43944, 43984381, 1, 16384, 0
43992, 47993427, 1, 16384, 0
44040, 47992433, 1, 16384, 0
44088, 47987341, 1, 16384, 0
44132, 43991073, 1, 16384, 0
44180, 47990569, 1, 16384, 0
44224, 43993569, 1, 16384, 0
44272, 47994490, 1, 16384, 0
44316, 43984312, 1, 16384, 0
44364, 47995061, 1, 16384, 0
44408, 43986360, 1, 16384, 0
44456, 47990444, 1, 16384, 0
44504, 47994328, 1, 16384, 0
44548, 43987784, 1, 16384, 0
44596, 47999268, 1, 16384, 0
44644, 47988521, 1, 16384, 0
44688, 43990601, 1, 16384, 0
44736, 47996650, 1, 16384, 0
44784, 47982829, 1, 16384, 0
44832, 47987243, 1, 16384, 0
44880, 47996464, 1, 16384, 0
44928, 47992372, 1, 16384, 0
44976, 47990777, 1, 16384, 0
45024, 47986427, 1, 16384, 0
45072, 48002830, 1, 16384, 0
45120, 47982738, 1, 16384, 0
45168, 47988796, 1, 16384, 0
45216, 47993994, 1, 16384, 0
45264, 47988735, 1, 16384, 0
45308, 43988725, 1, 16384, 0
45356, 48044267, 1, 16384, 0
45404, 47941166, 1, 16384, 0
45452, 47988031, 1, 16384, 0
45500, 47990643, 1, 16384, 0
45548, 47994533, 1, 16384, 0
45592, 43993712, 1, 16384, 0
45640, 47983087, 1, 16384, 0
45688, 47995718, 1, 16384, 0
45736, 47989561, 1, 16384, 0
45784, 47987590, 1, 16384, 0
45828, 43989237, 1, 16384, 0
45872, 43995246, 1, 16384, 0
45920, 47986926, 1, 16384, 0
45968, 47992769, 1, 16384, 0
46012, 43990026, 1, 16384, 0
46056, 43991505, 1, 16384, 0
46104, 47992251, 1, 16384, 0
46152, 48010762, 1, 16384, 0
46200, 47979169, 1, 16384, 0
46244, 43984543, 1, 16384, 0
46292, 48014032, 1, 16384, 0
46336, 43969247, 1, 16384, 0
46384, 47995890, 1, 16384, 0
46432, 47994622, 1, 16384, 0
46480, 47982883, 1, 16384, 0
46528, 47989651, 1, 16384, 0
46576, 47998013, 1, 16384, 0
46624, 47983628, 1, 16384, 0
46668, 43988646, 1, 16384, 0
46716, 47996036, 1, 16384, 0
46764, 47986817, 1, 16384, 0
46812, 47990471, 1, 16384, 0
46860, 47994164, 1, 16384, 0
46908, 47988043, 1, 16384, 0
46952, 43991747, 1, 16384, 0
47000, 47995516, 1, 16384, 0
47048, 47984448, 1, 16384, 0
47096, 47991247, 1, 16384, 0
47144, 47991095, 1, 16384, 0
47188, 44025841, 1, 16384, 0
47236, 47954158, 1, 16384, 0
47284, 47997063, 1, 16384, 0
47332, 47983349, 1, 16384, 0
47380, 47994802, 1, 16384, 0
47428, 47986921, 1, 16384, 0
47476, 47994633, 1, 16384, 0
47520, 43989217, 1, 16384, 0
47568, 47992386, 1, 16384, 0
47616, 47993670, 1, 16384, 0
47664, 47990767, 1, 16384, 0
47712, 47988096, 1, 16384, 0
47760, 47990961, 1, 16384, 0
47804, 43992345, 1, 16384, 0
47852, 47989765, 1, 16384, 0
47900, 47991705, 1, 16384, 0
47948, 48036620, 1, 16384, 0
47996, 47942099, 1, 16384, 0
48044, 47995045, 1, 16384, 0
48088, 43955838, 1, 16384, 0
48136, 47991078, 1, 16384, 0
48184, 47989245, 1, 16384, 0
48228, 43991072, 1, 16384, 0
48276, 48040819, 1, 16384, 0
48320, 43940652, 1, 16384, 0
48368, 47993128, 1, 16384, 0
48416, 47974823, 1, 16384, 0
48464, 47987803, 1, 16384, 0
48508, 43991762, 1, 16384, 0
48556, 47986302, 1, 16384, 0
48600, 43999863, 1, 16384, 0
48648, 47981929, 1, 16384, 0
48696, 47996253, 1, 16384, 0
48740, 44038600, 1, 16384, 0
48788, 47956168, 1, 16384, 0
48836, 47974616, 1, 16384, 0
48884, 47990990, 1, 16384, 0
48928, 43988701, 1, 16384, 0
48976, 47991800, 1, 16384, 0
49024, 47990257, 1, 16384, 0
49072, 47990832, 1, 16384, 0
49120, 47992655, 1, 16384, 0
49164, 44012079, 1, 16384, 0
49212, 47976021, 1, 16384, 0
49260, 47993099, 1, 16384, 0
49308, 48013756, 1, 16384, 0
49352, 43956986, 1, 16384, 0
49400, 47991969, 1, 16384, 0
49448, 48022934, 1, 16384, 0
49496, 47958378, 1, 16384, 0
49544, 47994846, 1, 16384, 0
49592, 48007313, 1, 16384, 0
49636, 43971138, 1, 16384, 0
49684, 47991683, 1, 16384, 0
49732, 47995871, 1, 16384, 0
49780, 47982975, 1, 16384, 0
49824, 43993743, 1, 16384, 0
49872, 47990900, 1, 16384, 0
49916, 44012507, 1, 16384, 0
49964, 47969249, 1, 16384, 0
50012, 47994567, 1, 16384, 0
50056, 43983338, 1, 16384, 0
50104, 47991943, 1, 16384, 0
50152, 47990421, 1, 16384, 0
50196, 43989980, 1, 16384, 0
50244, 48036067, 1, 16384, 0
50288, 43953544, 1, 16384, 0
50336, 47987360, 1, 16384, 0
50384, 47987947, 1, 16384, 0
50432, 47992116, 1, 16384, 0
50480, 48037007, 1, 16384, 0
50528, 47944745, 1, 16384, 0
50576, 47991718, 1, 16384, 0
50620, 44002060, 1, 16384, 0
50668, 47984576, 1, 16384, 0
50716, 47992511, 1, 16384, 0
50764, 48049375, 1, 16384, 0
50812, 47929192, 1, 16384, 0
50860, 47986099, 1, 16384, 0
50904, 44021442, 1, 16384, 0
50952, 47961796, 1, 16384, 0
51000, 47993472, 1, 16384, 0
51048, 47988405, 1, 16384, 0
51096, 47990723, 1, 16384, 0
51144, 47993545, 1, 16384, 0
51192, 47988940, 1, 16384, 0
51236, 43997516, 1, 16384, 0
51284, 47992663, 1, 16384, 0
51332, 47987467, 1, 16384, 0
51376, 43985596, 1, 16384, 0
51424, 48008849, 1, 16384, 0
51472, 47975423, 1, 16384, 0
51516, 43991874, 1, 16384, 0
51564, 48027808, 1, 16384, 0
51612, 47959379, 1, 16384, 0
51656, 43979517, 1, 16384, 0
51704, 47996592, 1, 16384, 0
51748, 43994650, 1, 16384, 0
51796, 47989322, 1, 16384, 0
51840, 44017444, 1, 16384, 0
51884, 43957667, 1, 16384, 0
51932, 47989699, 1, 16384, 0
51976, 43993405, 1, 16384, 0
52024, 47996720, 1, 16384, 0
52068, 43980365, 1, 16384, 0
52116, 47991110, 1, 16384, 0
52164, 47993093, 1, 16384, 0
52212, 47987259, 1, 16384, 0
52260, 48012905, 1, 16384, 0
52308, 47995230, 1, 16384, 0
52356, 47966668, 1, 16384, 0
52404, 47988520, 1, 16384, 0
52452, 47998730, 1, 16384, 0
52500, 47986032, 1, 16384, 0
52548, 47990218, 1, 16384, 0
52596, 48001016, 1, 16384, 0
52644, 47984783, 1, 16384, 0
52692, 47989559, 1, 16384, 0
52740, 47996571, 1, 16384, 0
52784, 43984791, 1, 16384, 0
52832, 47988573, 1, 16384, 0
52880, 47988666, 1, 16384, 0
52924, 43992972, 1, 16384, 0
52972, 47991357, 1, 16384, 0
53020, 47990020, 1, 16384, 0
53068, 47991546, 1, 16384, 0
53112, 43989298, 1, 16384, 0
53160, 47990519, 1, 16384, 0
53208, 47993746, 1, 16384, 0
53256, 47993501, 1, 16384, 0
53304, 47996102, 1, 16384, 0
53352, 47981715, 1, 16384, 0
53400, 47992253, 1, 16384, 0
53444, 43993241, 1, 16384, 0
53488, 43987797, 1, 16384, 0
53536, 47991522, 1, 16384, 0
53584, 48017690, 1, 16384, 0
53632, 47979768, 1, 16384, 0
53676, 43979229, 1, 16384, 0
53720, 43991490, 1, 16384, 0
53768, 47992899, 1, 16384, 0
53816, 47982040, 1, 16384, 0
53860, 43993209, 1, 16384, 0
53908, 47996314, 1, 16384, 0
53956, 47985312, 1, 16384, 0
54000, 43992971, 1, 16384, 0
54048, 47991535, 1, 16384, 0
54096, 47989137, 1, 16384, 0
54140, 43989292, 1, 16384, 0
54188, 47990367, 1, 16384, 0
54232, 43997495, 1, 16384, 0
54280, 47985842, 1, 16384, 0
54328, 47991648, 1, 16384, 0
54376, 47987879, 1, 16384, 0
54420, 43983544, 1, 16384, 0
54468, 47986251, 1, 16384, 0
54512, 43990532, 1, 16384, 0
54560, 47988591, 1, 16384, 0
54604, 44000355, 1, 16384, 0
54652, 47982125, 1, 16384, 0
54700, 47998741, 1, 16384, 0
54748, 47993830, 1, 16384, 0
54796, 47984488, 1, 16384, 0
54844, 47995673, 1, 16384, 0
54892, 47983815, 1, 16384, 0
54940, 47991608, 1, 16384, 0
54984, 43990622, 1, 16384, 0
55032, 47989719, 1, 16384, 0
55076, 43990018, 1, 16384, 0
55124, 47990608, 1, 16384, 0
55172, 47993617, 1, 16384, 0
55220, 47988679, 1, 16384, 0
55264, 43997265, 1, 16384, 0
55308, 44011416, 1, 16384, 0
55356, 47978076, 1, 16384, 0
55404, 47977454, 1, 16384, 0
55448, 43991832, 1, 16384, 0
55496, 47991137, 1, 16384, 0
55544, 47992743, 1, 16384, 0
55592, 47992798, 1, 16384, 0
55640, 47984528, 1, 16384, 0
55688, 47988139, 1, 16384, 0
55736, 47999271, 1, 16384, 0
55784, 47985584, 1, 16384, 0
55828, 43988020, 1, 16384, 0
55876, 47989621, 1, 16384, 0
55924, 47993275, 1, 16384, 0
55972, 47989896, 1, 16384, 0
56020, 47992363, 1, 16384, 0
56068, 47987767, 1, 16384, 0
56116, 47996717, 1, 16384, 0
56164, 47987571, 1, 16384, 0
56212, 47993483, 1, 16384, 0
56260, 47996598, 1, 16384, 0
56308, 48002060, 1, 16384, 0
56356, 47977045, 1, 16384, 0
56404, 47997502, 1, 16384, 0
56452, 47979777, 1, 16384, 0
56500, 47991326, 1, 16384, 0
56544, 43990337, 1, 16384, 0
56592, 48000226, 1, 16384, 0
56640, 47985684, 1, 16384, 0
56688, 47989380, 1, 16384, 0
56732, 44000573, 1, 16384, 0
56780, 47982243, 1, 16384, 0
56824, 43987632, 1, 16384, 0
56872, 47990145, 1, 16384, 0
56920, 47988385, 1, 16384, 0
56968, 47993353, 1, 16384, 0
57012, 43992398, 1, 16384, 0
57060, 47989951, 1, 16384, 0
57108, 47991874, 1, 16384, 0
57156, 48041469, 1, 16384, 0
57204, 47937932, 1, 16384, 0
57252, 47997799, 1, 16384, 0
57296, 43985447, 1, 16384, 0
57344, 47992390, 1, 16384, 0
57388, 43988341, 1, 16384, 0
57432, 43996313, 1, 16384, 0
57480, 47980183, 1, 16384, 0
57528, 47994231, 1, 16384, 0
57576, 47987867, 1, 16384, 0
57624, 48001473, 1, 16384, 0
57668, 43987271, 1, 16384, 0
57712, 43989407, 1, 16384, 0
57760, 47995860, 1, 16384, 0
57808, 47984096, 1, 16384, 0
57856, 47986752, 1, 16384, 0
57904, 47991919, 1, 16384, 0
57948, 43994915, 1, 16384, 0
57992, 43987744, 1, 16384, 0
58040, 47992271, 1, 16384, 0
58088, 47993708, 1, 16384, 0
58132, 43992617, 1, 16384, 0
58176, 43986177, 1, 16384, 0
58220, 43991488, 1, 16384, 0
58264, 43995428, 1, 16384, 0
58312, 48012529, 1, 16384, 0
58360, 47964114, 1, 16384, 0
58404, 43983955, 1, 16384, 0
58452, 48053723, 1, 16384, 0
58500, 47930940, 1, 16384, 0
58548, 47990820, 1, 16384, 0
58592, 43995339, 1, 16384, 0
58640, 47987180, 1, 16384, 0
58688, 47990531, 1, 16384, 0
58736, 48047904, 1, 16384, 0
58784, 47932534, 1, 16384, 0
58832, 47991218, 1, 16384, 0
58880, 47988097, 1, 16384, 0
58928, 47994341, 1, 16384, 0
58976, 47990783, 1, 16384, 0
59024, 48022688, 1, 16384, 0
59072, 47962616, 1, 16384, 0
59120, 47989262, 1, 16384, 0
59164, 43990644, 1, 16384, 0
59208, 43991624, 1, 16384, 0
59256, 47992579, 1, 16384, 0
59300, 43987976, 1, 16384, 0
59348, 47988362, 1, 16384, 0
59392, 43989649, 1, 16384, 0
59436, 43994904, 1, 16384, 0
59484, 47991723, 1, 16384, 0
59532, 47992969, 1, 16384, 0
59576, 43985444, 1, 16384, 0
59624, 47999003, 1, 16384, 0
59672, 47985322, 1, 16384, 0
59720, 47993008, 1, 16384, 0
59768, 48002199, 1, 16384, 0
59812, 43974475, 1, 16384, 0
59860, 47992281, 1, 16384, 0
59908, 47989602, 1, 16384, 0
59956, 47990783, 1, 16384, 0
60000, 43990426, 1, 16384, 0
